magnet_bpar	v_bias	lockin_6_CondX
-0.174	0.0009	0.21204576007259
-0.174	0.00091	0.211738071407681
-0.174	0.00092	0.211953350221887
-0.174	0.00093	0.212568727551706
-0.174	0.00094	0.212968826067319
-0.174	0.00095	0.2131843630096
-0.174	0.00096	0.212661137402409
-0.174	0.00097	0.211891915740135
-0.174	0.00098	0.211768788648557
-0.174	0.00099	0.211891915740135
-0.174	0.001	0.212168887164169
-0.172	-0.001	0.212230321645921
-0.172	-0.00099	0.212384165978376
-0.172	-0.00098	0.21284569897574
-0.172	-0.00097	0.213122670399773
-0.172	-0.00096	0.212784264493988
-0.172	-0.00095	0.21253801031083
-0.172	-0.00094	0.213307490101179
-0.172	-0.00093	0.213799740339419
-0.172	-0.00092	0.21349205167451
-0.172	-0.00091	0.212784264493988
-0.172	-0.0009	0.21204576007259
-0.172	-0.00089	0.211707354166805
-0.172	-0.00088	0.21155350983435
-0.172	-0.00087	0.211676378797854
-0.172	-0.00086	0.212199604405045
-0.172	-0.00085	0.212507293069954
-0.172	-0.00084	0.212384165978376
-0.172	-0.00083	0.212476575829078
-0.172	-0.00082	0.212630420161533
-0.172	-0.00081	0.212476575829078
-0.172	-0.0008	0.21253801031083
-0.172	-0.00079	0.212968826067319
-0.172	-0.00078	0.213584203397138
-0.172	-0.00077	0.213522768915386
-0.172	-0.00076	0.213215080250476
-0.172	-0.00075	0.213399641823807
-0.172	-0.00074	0.213553486156262
-0.172	-0.00073	0.21349205167451
-0.172	-0.00072	0.213307490101179
-0.172	-0.00071	0.212999543308195
-0.172	-0.0007	0.21284569897574
-0.172	-0.00069	0.213245797491352
-0.172	-0.00068	0.213645896006964
-0.172	-0.00067	0.213861174821171
-0.172	-0.00066	0.213799740339419
-0.172	-0.00065	0.213399641823807
-0.172	-0.00064	0.213615178766088
-0.172	-0.00063	0.214445834910114
-0.172	-0.00062	0.214938343276429
-0.172	-0.00061	0.214999777758181
-0.172	-0.0006	0.214753523575024
-0.172	-0.00059	0.214168863486081
-0.172	-0.00058	0.213830457580295
-0.172	-0.00057	0.21367661324784
-0.172	-0.00056	0.213522768915386
-0.172	-0.00055	0.213276514732228
-0.172	-0.00054	0.213584203397138
-0.172	-0.00053	0.214599679242569
-0.172	-0.00052	0.215523003365372
-0.172	-0.00051	0.215399876273793
-0.172	-0.0005	0.214969060517305
-0.172	-0.00049	0.21481521618485
-0.172	-0.00048	0.214753523575024
-0.172	-0.00047	0.214692089093271
-0.172	-0.00046	0.214753523575024
-0.172	-0.00045	0.214445834910114
-0.172	-0.00044	0.214107429004329
-0.172	-0.00043	0.214045994522576
-0.172	-0.00042	0.214384400428362
-0.172	-0.00041	0.21447655215099
-0.172	-0.0004	0.214507527519941
-0.172	-0.00039	0.214568962001693
-0.172	-0.00038	0.214722806334148
-0.172	-0.00037	0.215184339331512
-0.172	-0.00036	0.215799716661331
-0.172	-0.00035	0.216015253603612
-0.172	-0.00034	0.216076688085364
-0.172	-0.00033	0.216384376750274
-0.172	-0.00032	0.216476786600976
-0.172	-0.00031	0.216045970844488
-0.172	-0.0003	0.215461310755545
-0.172	-0.00029	0.215061212239933
-0.172	-0.00028	0.21481521618485
-0.172	-0.00027	0.215061212239933
-0.172	-0.00026	0.215738282179579
-0.172	-0.00025	0.217122881171671
-0.172	-0.00024	0.218323176718508
-0.172	-0.00023	0.218600148142541
-0.172	-0.00022	0.21838461120026
-0.172	-0.00021	0.218323176718508
-0.172	-0.0002	0.218446045682012
-0.172	-0.00019	0.218753992474996
-0.172	-0.00018	0.218938554048327
-0.172	-0.00017	0.219123115621658
-0.172	-0.00016	0.219246242713236
-0.172	-0.00015	0.219092398380782
-0.172	-0.00014	0.219338652563939
-0.172	-0.00013	0.219646341228849
-0.172	-0.00012	0.219553931378146
-0.172	-0.00011	0.219492496896394
-0.172	-9.99999999999999e-05	0.219615365859898
-0.172	-8.99999999999999e-05	0.219646341228849
-0.172	-8e-05	0.219738492951477
-0.172	-7e-05	0.219954029893758
-0.172	-5.99999999999999e-05	0.219984747134634
-0.172	-4.99999999999999e-05	0.219892337283931
-0.172	-3.99999999999999e-05	0.220261718558668
-0.172	-3e-05	0.220692534315156
-0.172	-1.99999999999998e-05	0.220569407223577
-0.172	-1e-05	0.219769210192353
-0.172	0.0	0.218969271289203
-0.172	1e-05	0.218661582624293
-0.172	2.00000000000001e-05	0.218661582624293
-0.172	3.00000000000001e-05	0.218353893959384
-0.172	4.00000000000001e-05	0.21838461120026
-0.172	5.00000000000001e-05	0.218969271289203
-0.172	6.00000000000002e-05	0.219800185561303
-0.172	7e-05	0.22050771461375
-0.172	8e-05	0.220846378647611
-0.172	9e-05	0.220846378647611
-0.172	0.0001	0.220200025948841
-0.172	0.00011	0.21921552547236
-0.172	0.00012	0.2188768614385
-0.172	0.00013	0.219153832862534
-0.172	0.00014	0.219338652563939
-0.172	0.00015	0.2188768614385
-0.172	0.00016	0.218353893959384
-0.172	0.00017	0.217953795443772
-0.172	0.00018	0.218015488053598
-0.172	0.00019	0.218200049626929
-0.172	0.0002	0.218353893959384
-0.172	0.00021	0.217923078202896
-0.172	0.00022	0.217030729449043
-0.172	0.00023	0.216199815176943
-0.172	0.00024	0.215861409271157
-0.172	0.00025	0.215799716661331
-0.172	0.00026	0.215707564938703
-0.172	0.00027	0.215861409271157
-0.172	0.00028	0.216630630933431
-0.172	0.00029	0.217122881171671
-0.172	0.0003	0.216630630933431
-0.172	0.00031	0.21595381912186
-0.172	0.00032	0.215738282179579
-0.172	0.00033	0.215984536362736
-0.172	0.00034	0.216630630933431
-0.172	0.00035	0.217061446689919
-0.172	0.00036	0.217122881171671
-0.172	0.00037	0.216723040784134
-0.172	0.00038	0.216076688085364
-0.172	0.00039	0.215615155088
-0.172	0.0004	0.21512290484976
-0.172	0.00041	0.214969060517305
-0.172	0.00042	0.214999777758181
-0.172	0.00043	0.214692089093271
-0.172	0.00044	0.214507527519941
-0.172	0.00045	0.214753523575024
-0.172	0.00046	0.214969060517305
-0.172	0.00047	0.214692089093271
-0.172	0.00048	0.213830457580295
-0.172	0.00049	0.213091953158897
-0.172	0.0005	0.213338207342055
-0.172	0.00051	0.214568962001693
-0.172	0.00052	0.215676847697827
-0.172	0.00053	0.21595381912186
-0.172	0.00054	0.215707564938703
-0.172	0.00055	0.215184339331512
-0.172	0.00056	0.214445834910114
-0.172	0.00057	0.213891892062047
-0.172	0.00058	0.213615178766088
-0.172	0.00059	0.213584203397138
-0.172	0.0006	0.21367661324784
-0.172	0.00061	0.21398430191275
-0.172	0.00062	0.214168863486081
-0.172	0.00063	0.214168863486081
-0.172	0.00064	0.21367661324784
-0.172	0.00065	0.213091953158897
-0.172	0.00066	0.213461334433634
-0.172	0.00067	0.214661371852395
-0.172	0.00068	0.21530746642309
-0.172	0.00069	0.21481521618485
-0.172	0.0007	0.214076711763452
-0.172	0.00071	0.213922867430998
-0.172	0.00072	0.214107429004329
-0.172	0.00073	0.214507527519941
-0.172	0.00074	0.214661371852395
-0.172	0.00075	0.214322707818535
-0.172	0.00076	0.213738047729592
-0.172	0.00077	0.2131843630096
-0.172	0.00078	0.2131843630096
-0.172	0.00079	0.213061235918021
-0.172	0.0008	0.212599702920657
-0.172	0.00081	0.212107194554342
-0.172	0.00082	0.212292014255748
-0.172	0.00083	0.213122670399773
-0.172	0.00084	0.213553486156262
-0.172	0.00085	0.213584203397138
-0.172	0.00086	0.213584203397138
-0.172	0.00087	0.213830457580295
-0.172	0.00088	0.214138146245205
-0.172	0.00089	0.21398430191275
-0.172	0.0009	0.213368924582931
-0.172	0.00091	0.212722830012236
-0.172	0.00092	0.212476575829078
-0.172	0.00093	0.212230321645921
-0.172	0.00094	0.211891915740135
-0.172	0.00095	0.211522534465399
-0.172	0.00096	0.211461099983647
-0.172	0.00097	0.211738071407681
-0.172	0.00098	0.211676378797854
-0.172	0.00099	0.211707354166805
-0.172	0.001	0.212107194554342
-0.17	-0.001	0.212938108826443
-0.17	-0.00099	0.213091953158897
-0.17	-0.00098	0.212722830012236
-0.17	-0.00097	0.212168887164169
-0.17	-0.00096	0.211676378797854
-0.17	-0.00095	0.211307255651192
-0.17	-0.00094	0.211676378797854
-0.17	-0.00093	0.212199604405045
-0.17	-0.00092	0.2123534487375
-0.17	-0.00091	0.2123534487375
-0.17	-0.0009	0.212630420161533
-0.17	-0.00089	0.213245797491352
-0.17	-0.00088	0.213368924582931
-0.17	-0.00087	0.213061235918021
-0.17	-0.00086	0.213215080250476
-0.17	-0.00085	0.213399641823807
-0.17	-0.00084	0.213553486156262
-0.17	-0.00083	0.213861174821171
-0.17	-0.00082	0.213922867430998
-0.17	-0.00081	0.213338207342055
-0.17	-0.0008	0.212568727551706
-0.17	-0.00079	0.212076477313466
-0.17	-0.00078	0.212230321645921
-0.17	-0.00077	0.212999543308195
-0.17	-0.00076	0.213830457580295
-0.17	-0.00075	0.213891892062047
-0.17	-0.00074	0.213553486156262
-0.17	-0.00073	0.213615178766088
-0.17	-0.00072	0.213738047729592
-0.17	-0.00071	0.213553486156262
-0.17	-0.0007	0.213030518677145
-0.17	-0.00069	0.212938108826443
-0.17	-0.00068	0.213738047729592
-0.17	-0.00067	0.214291990577659
-0.17	-0.00066	0.213953584671874
-0.17	-0.00065	0.213338207342055
-0.17	-0.00064	0.213368924582931
-0.17	-0.00063	0.213799740339419
-0.17	-0.00062	0.214291990577659
-0.17	-0.00061	0.214876650666602
-0.17	-0.0006	0.214938343276429
-0.17	-0.00059	0.214445834910114
-0.17	-0.00058	0.213430359064683
-0.17	-0.00057	0.212661137402409
-0.17	-0.00056	0.212630420161533
-0.17	-0.00055	0.213122670399773
-0.17	-0.00054	0.213584203397138
-0.17	-0.00053	0.214076711763452
-0.17	-0.00052	0.214692089093271
-0.17	-0.00051	0.215276749182214
-0.17	-0.0005	0.215399876273793
-0.17	-0.00049	0.215153622090636
-0.17	-0.00048	0.214969060517305
-0.17	-0.00047	0.215092187608884
-0.17	-0.00046	0.215153622090636
-0.17	-0.00045	0.214999777758181
-0.17	-0.00044	0.215184339331512
-0.17	-0.00043	0.215338183663967
-0.17	-0.00042	0.215030494999057
-0.17	-0.00041	0.214445834910114
-0.17	-0.0004	0.214538244760817
-0.17	-0.00039	0.215061212239933
-0.17	-0.00038	0.215338183663967
-0.17	-0.00037	0.215707564938703
-0.17	-0.00036	0.216415352119224
-0.17	-0.00035	0.216692323543258
-0.17	-0.00034	0.2164460693601
-0.17	-0.00033	0.216107663454315
-0.17	-0.00032	0.216015253603612
-0.17	-0.00031	0.215984536362736
-0.17	-0.0003	0.216045970844488
-0.17	-0.00029	0.216199815176943
-0.17	-0.00028	0.215984536362736
-0.17	-0.00027	0.215645872328876
-0.17	-0.00026	0.215707564938703
-0.17	-0.00025	0.216138380695191
-0.17	-0.00024	0.216630630933431
-0.17	-0.00023	0.216907602357465
-0.17	-0.00022	0.217061446689919
-0.17	-0.00021	0.217707541260614
-0.17	-0.0002	0.218200049626929
-0.17	-0.00019	0.218292201349557
-0.17	-0.00018	0.217799951111317
-0.17	-0.00017	0.217430827964655
-0.17	-0.00016	0.217215291022374
-0.17	-0.00015	0.217030729449043
-0.17	-0.00014	0.21675375802501
-0.17	-0.00013	0.21724600826325
-0.17	-0.00012	0.217953795443772
-0.17	-0.00011	0.218200049626929
-0.17	-9.99999999999999e-05	0.218292201349557
-0.17	-8.99999999999999e-05	0.218569172773591
-0.17	-8e-05	0.218846144197624
-0.17	-7e-05	0.219246242713236
-0.17	-5.99999999999999e-05	0.219861620043055
-0.17	-4.99999999999999e-05	0.219830902802179
-0.17	-3.99999999999999e-05	0.219369369804815
-0.17	-3e-05	0.219646341228849
-0.17	-1.99999999999998e-05	0.220231001317792
-0.17	-1e-05	0.220292435799544
-0.17	0.0	0.220107874226213
-0.17	1e-05	0.219830902802179
-0.17	2.00000000000001e-05	0.21952321413727
-0.17	3.00000000000001e-05	0.219492496896394
-0.17	4.00000000000001e-05	0.219769210192353
-0.17	5.00000000000001e-05	0.220353870281296
-0.17	6.00000000000002e-05	0.220784686037784
-0.17	7e-05	0.220569407223577
-0.17	8e-05	0.22050771461375
-0.17	9e-05	0.220753968796908
-0.17	0.0001	0.220692534315156
-0.17	0.00011	0.220077156985337
-0.17	0.00012	0.219430804286567
-0.17	0.00013	0.21921552547236
-0.17	0.00014	0.219307677194988
-0.17	0.00015	0.219553931378146
-0.17	0.00016	0.219800185561303
-0.17	0.00017	0.219892337283931
-0.17	0.00018	0.219646341228849
-0.17	0.00019	0.218938554048327
-0.17	0.0002	0.218507738291839
-0.17	0.00021	0.21869229986517
-0.17	0.00022	0.219153832862534
-0.17	0.00023	0.219338652563939
-0.17	0.00024	0.218846144197624
-0.17	0.00025	0.218169332386053
-0.17	0.00026	0.217430827964655
-0.17	0.00027	0.216846167875713
-0.17	0.00028	0.216384376750274
-0.17	0.00029	0.216169097936067
-0.17	0.0003	0.216384376750274
-0.17	0.00031	0.217153856540622
-0.17	0.00032	0.217676824019738
-0.17	0.00033	0.217030729449043
-0.17	0.00034	0.216169097936067
-0.17	0.00035	0.216169097936067
-0.17	0.00036	0.216723040784134
-0.17	0.00037	0.217492262446408
-0.17	0.00038	0.217338418113953
-0.17	0.00039	0.216723040784134
-0.17	0.0004	0.216569196451679
-0.17	0.00041	0.216507503841852
-0.17	0.00042	0.216322942268522
-0.17	0.00043	0.215830692030281
-0.17	0.00044	0.215461310755545
-0.17	0.00045	0.215615155088
-0.17	0.00046	0.216015253603612
-0.17	0.00047	0.216353659509398
-0.17	0.00048	0.216692323543258
-0.17	0.00049	0.21626150778677
-0.17	0.0005	0.215492027996421
-0.17	0.00051	0.214784498943974
-0.17	0.00052	0.21447655215099
-0.17	0.00053	0.214692089093271
-0.17	0.00054	0.214907367907478
-0.17	0.00055	0.214538244760817
-0.17	0.00056	0.214107429004329
-0.17	0.00057	0.213953584671874
-0.17	0.00058	0.21398430191275
-0.17	0.00059	0.213738047729592
-0.17	0.0006	0.213368924582931
-0.17	0.00061	0.213461334433634
-0.17	0.00062	0.214107429004329
-0.17	0.00063	0.214507527519941
-0.17	0.00064	0.214538244760817
-0.17	0.00065	0.214661371852395
-0.17	0.00066	0.214076711763452
-0.17	0.00067	0.213245797491352
-0.17	0.00068	0.212876674344691
-0.17	0.00069	0.212753547253112
-0.17	0.0007	0.213215080250476
-0.17	0.00071	0.213584203397138
-0.17	0.00072	0.213738047729592
-0.17	0.00073	0.213861174821171
-0.17	0.00074	0.213769023098543
-0.17	0.00075	0.213738047729592
-0.17	0.00076	0.214138146245205
-0.17	0.00077	0.214507527519941
-0.17	0.00078	0.214015019153626
-0.17	0.00079	0.213153387640649
-0.17	0.0008	0.212753547253112
-0.17	0.00081	0.212999543308195
-0.17	0.00082	0.213338207342055
-0.17	0.00083	0.21284569897574
-0.17	0.00084	0.212322731496624
-0.17	0.00085	0.212907391585567
-0.17	0.00086	0.214076711763452
-0.17	0.00087	0.214568962001693
-0.17	0.00088	0.213830457580295
-0.17	0.00089	0.212722830012236
-0.17	0.0009	0.212814981734864
-0.17	0.00091	0.21349205167451
-0.17	0.00092	0.213799740339419
-0.17	0.00093	0.213368924582931
-0.17	0.00094	0.212691854643285
-0.17	0.00095	0.212168887164169
-0.17	0.00096	0.21204576007259
-0.17	0.00097	0.212138169923293
-0.17	0.00098	0.212414883219252
-0.17	0.00099	0.212630420161533
-0.17	0.001	0.212938108826443
-0.168	-0.001	0.21284569897574
-0.168	-0.00099	0.213553486156262
-0.168	-0.00098	0.214353683187486
-0.168	-0.00097	0.214538244760817
-0.168	-0.00096	0.214230556095907
-0.168	-0.00095	0.214076711763452
-0.168	-0.00094	0.214015019153626
-0.168	-0.00093	0.213769023098543
-0.168	-0.00092	0.213245797491352
-0.168	-0.00091	0.212476575829078
-0.168	-0.0009	0.212230321645921
-0.168	-0.00089	0.212938108826443
-0.168	-0.00088	0.213861174821171
-0.168	-0.00087	0.214445834910114
-0.168	-0.00086	0.214415117669238
-0.168	-0.00085	0.214415117669238
-0.168	-0.00084	0.214692089093271
-0.168	-0.00083	0.214753523575024
-0.168	-0.00082	0.214568962001693
-0.168	-0.00081	0.214692089093271
-0.168	-0.0008	0.21512290484976
-0.168	-0.00079	0.215553720606248
-0.168	-0.00078	0.215153622090636
-0.168	-0.00077	0.214230556095907
-0.168	-0.00076	0.213338207342055
-0.168	-0.00075	0.212630420161533
-0.168	-0.00074	0.212076477313466
-0.168	-0.00073	0.212076477313466
-0.168	-0.00072	0.21253801031083
-0.168	-0.00071	0.213430359064683
-0.168	-0.0007	0.214107429004329
-0.168	-0.00069	0.21367661324784
-0.168	-0.00068	0.213338207342055
-0.168	-0.00067	0.213799740339419
-0.168	-0.00066	0.214630654611519
-0.168	-0.00065	0.21530746642309
-0.168	-0.00064	0.215645872328876
-0.168	-0.00063	0.215738282179579
-0.168	-0.00062	0.215615155088
-0.168	-0.00061	0.215061212239933
-0.168	-0.0006	0.214415117669238
-0.168	-0.00059	0.21398430191275
-0.168	-0.00058	0.213799740339419
-0.168	-0.00057	0.214291990577659
-0.168	-0.00056	0.214999777758181
-0.168	-0.00055	0.214876650666602
-0.168	-0.00054	0.213891892062047
-0.168	-0.00053	0.213276514732228
-0.168	-0.00052	0.213799740339419
-0.168	-0.00051	0.214692089093271
-0.168	-0.0005	0.215399876273793
-0.168	-0.00049	0.215553720606248
-0.168	-0.00048	0.215645872328876
-0.168	-0.00047	0.215645872328876
-0.168	-0.00046	0.215153622090636
-0.168	-0.00045	0.214876650666602
-0.168	-0.00044	0.215523003365372
-0.168	-0.00043	0.216169097936067
-0.168	-0.00042	0.216230532417819
-0.168	-0.00041	0.21595381912186
-0.168	-0.0004	0.216169097936067
-0.168	-0.00039	0.216476786600976
-0.168	-0.00038	0.215830692030281
-0.168	-0.00037	0.215184339331512
-0.168	-0.00036	0.215399876273793
-0.168	-0.00035	0.215892126512033
-0.168	-0.00034	0.216169097936067
-0.168	-0.00033	0.215830692030281
-0.168	-0.00032	0.21530746642309
-0.168	-0.00031	0.215369159032917
-0.168	-0.0003	0.215738282179579
-0.168	-0.00029	0.215892126512033
-0.168	-0.00028	0.216045970844488
-0.168	-0.00027	0.216723040784134
-0.168	-0.00026	0.217461545205532
-0.168	-0.00025	0.218200049626929
-0.168	-0.00024	0.218230766867805
-0.168	-0.00023	0.217522979687284
-0.168	-0.00022	0.217061446689919
-0.168	-0.00021	0.217061446689919
-0.168	-0.0002	0.216969036839217
-0.168	-0.00019	0.217000012208167
-0.168	-0.00018	0.217738516629565
-0.168	-0.00017	0.218446045682012
-0.168	-0.00016	0.218323176718508
-0.168	-0.00015	0.218323176718508
-0.168	-0.00014	0.2188768614385
-0.168	-0.00013	0.219892337283931
-0.168	-0.00012	0.220815661406735
-0.168	-0.00011	0.221061657461817
-0.168	-9.99999999999999e-05	0.22066181707428
-0.168	-8.99999999999999e-05	0.220538689982701
-0.168	-8e-05	0.22050771461375
-0.168	-7e-05	0.220538689982701
-0.168	-5.99999999999999e-05	0.220476997372874
-0.168	-4.99999999999999e-05	0.22050771461375
-0.168	-3.99999999999999e-05	0.220846378647611
-0.168	-3e-05	0.221215501794272
-0.168	-1.99999999999998e-05	0.221554165828132
-0.168	-1e-05	0.221523190459182
-0.168	0.0	0.221184784553396
-0.168	1e-05	0.220877095888487
-0.168	2.00000000000001e-05	0.220784686037784
-0.168	3.00000000000001e-05	0.220784686037784
-0.168	4.00000000000001e-05	0.220723251556032
-0.168	5.00000000000001e-05	0.220692534315156
-0.168	6.00000000000002e-05	0.221061657461817
-0.168	7e-05	0.221492473218306
-0.168	8e-05	0.221431038736554
-0.168	9e-05	0.221030940220941
-0.168	0.0001	0.220846378647611
-0.168	0.00011	0.22050771461375
-0.168	0.00012	0.219954029893758
-0.168	0.00013	0.219738492951477
-0.168	0.00014	0.220046181616386
-0.168	0.00015	0.219892337283931
-0.168	0.00016	0.219307677194988
-0.168	0.00017	0.218846144197624
-0.168	0.00018	0.218815426956748
-0.168	0.00019	0.218907836807451
-0.168	0.0002	0.219092398380782
-0.168	0.00021	0.219430804286567
-0.168	0.00022	0.219892337283931
-0.168	0.00023	0.219646341228849
-0.168	0.00024	0.219030705770955
-0.168	0.00025	0.2188768614385
-0.168	0.00026	0.218846144197624
-0.168	0.00027	0.218323176718508
-0.168	0.00028	0.217861385593069
-0.168	0.00029	0.217676824019738
-0.168	0.0003	0.217646106778862
-0.168	0.00031	0.21758467229711
-0.168	0.00032	0.21724600826325
-0.168	0.00033	0.216661348174307
-0.168	0.00034	0.216476786600976
-0.168	0.00035	0.216507503841852
-0.168	0.00036	0.216169097936067
-0.168	0.00037	0.215461310755545
-0.168	0.00038	0.215246031941338
-0.168	0.00039	0.215738282179579
-0.168	0.0004	0.216292225027646
-0.168	0.00041	0.216723040784134
-0.168	0.00042	0.216846167875713
-0.168	0.00043	0.216846167875713
-0.168	0.00044	0.216723040784134
-0.168	0.00045	0.216353659509398
-0.168	0.00046	0.215676847697827
-0.168	0.00047	0.215215056572388
-0.168	0.00048	0.215461310755545
-0.168	0.00049	0.215799716661331
-0.168	0.0005	0.21530746642309
-0.168	0.00051	0.214291990577659
-0.168	0.00052	0.213522768915386
-0.168	0.00053	0.213953584671874
-0.168	0.00054	0.214938343276429
-0.168	0.00055	0.215553720606248
-0.168	0.00056	0.215584437847124
-0.168	0.00057	0.215338183663967
-0.168	0.00058	0.215399876273793
-0.168	0.00059	0.215246031941338
-0.168	0.0006	0.214322707818535
-0.168	0.00061	0.213553486156262
-0.168	0.00062	0.213799740339419
-0.168	0.00063	0.214538244760817
-0.168	0.00064	0.214661371852395
-0.168	0.00065	0.214722806334148
-0.168	0.00066	0.214753523575024
-0.168	0.00067	0.214845933425726
-0.168	0.00068	0.215276749182214
-0.168	0.00069	0.215461310755545
-0.168	0.0007	0.214876650666602
-0.168	0.00071	0.213830457580295
-0.168	0.00072	0.213399641823807
-0.168	0.00073	0.213522768915386
-0.168	0.00074	0.214045994522576
-0.168	0.00075	0.214692089093271
-0.168	0.00076	0.214599679242569
-0.168	0.00077	0.213830457580295
-0.168	0.00078	0.213153387640649
-0.168	0.00079	0.213368924582931
-0.168	0.0008	0.214168863486081
-0.168	0.00081	0.214661371852395
-0.168	0.00082	0.214107429004329
-0.168	0.00083	0.213553486156262
-0.168	0.00084	0.213338207342055
-0.168	0.00085	0.213338207342055
-0.168	0.00086	0.213368924582931
-0.168	0.00087	0.213153387640649
-0.168	0.00088	0.212753547253112
-0.168	0.00089	0.212568727551706
-0.168	0.0009	0.21253801031083
-0.168	0.00091	0.212230321645921
-0.168	0.00092	0.212138169923293
-0.168	0.00093	0.212814981734864
-0.168	0.00094	0.213830457580295
-0.168	0.00095	0.214322707818535
-0.168	0.00096	0.214107429004329
-0.168	0.00097	0.214015019153626
-0.168	0.00098	0.21398430191275
-0.168	0.00099	0.213368924582931
-0.168	0.001	0.212691854643285
-0.166	-0.001	0.214015019153626
-0.166	-0.00099	0.213738047729592
-0.166	-0.00098	0.213707330488716
-0.166	-0.00097	0.213769023098543
-0.166	-0.00096	0.214261273336783
-0.166	-0.00095	0.214692089093271
-0.166	-0.00094	0.215030494999057
-0.166	-0.00093	0.215061212239933
-0.166	-0.00092	0.214415117669238
-0.166	-0.00091	0.213399641823807
-0.166	-0.0009	0.213091953158897
-0.166	-0.00089	0.213122670399773
-0.166	-0.00088	0.212938108826443
-0.166	-0.00087	0.212630420161533
-0.166	-0.00086	0.213091953158897
-0.166	-0.00085	0.213861174821171
-0.166	-0.00084	0.213615178766088
-0.166	-0.00083	0.213091953158897
-0.166	-0.00082	0.21349205167451
-0.166	-0.00081	0.214507527519941
-0.166	-0.0008	0.215399876273793
-0.166	-0.00079	0.215338183663967
-0.166	-0.00078	0.214999777758181
-0.166	-0.00077	0.214969060517305
-0.166	-0.00076	0.21481521618485
-0.166	-0.00075	0.21447655215099
-0.166	-0.00074	0.214599679242569
-0.166	-0.00073	0.215092187608884
-0.166	-0.00072	0.215215056572388
-0.166	-0.00071	0.21530746642309
-0.166	-0.0007	0.215153622090636
-0.166	-0.00069	0.214784498943974
-0.166	-0.00068	0.214138146245205
-0.166	-0.00067	0.213799740339419
-0.166	-0.00066	0.21398430191275
-0.166	-0.00065	0.214384400428362
-0.166	-0.00064	0.214753523575024
-0.166	-0.00063	0.21481521618485
-0.166	-0.00062	0.214353683187486
-0.166	-0.00061	0.214015019153626
-0.166	-0.0006	0.213922867430998
-0.166	-0.00059	0.214045994522576
-0.166	-0.00058	0.214507527519941
-0.166	-0.00057	0.215215056572388
-0.166	-0.00056	0.21595381912186
-0.166	-0.00055	0.216599913692555
-0.166	-0.00054	0.216815192506762
-0.166	-0.00053	0.216569196451679
-0.166	-0.00052	0.215984536362736
-0.166	-0.00051	0.215523003365372
-0.166	-0.0005	0.21512290484976
-0.166	-0.00049	0.214907367907478
-0.166	-0.00048	0.215246031941338
-0.166	-0.00047	0.215553720606248
-0.166	-0.00046	0.215892126512033
-0.166	-0.00045	0.216292225027646
-0.166	-0.00044	0.2164460693601
-0.166	-0.00043	0.216692323543258
-0.166	-0.00042	0.216723040784134
-0.166	-0.00041	0.216538221082728
-0.166	-0.0004	0.216476786600976
-0.166	-0.00039	0.216353659509398
-0.166	-0.00038	0.215984536362736
-0.166	-0.00037	0.215861409271157
-0.166	-0.00036	0.216169097936067
-0.166	-0.00035	0.216384376750274
-0.166	-0.00034	0.2164460693601
-0.166	-0.00033	0.216415352119224
-0.166	-0.00032	0.2164460693601
-0.166	-0.00031	0.216969036839217
-0.166	-0.0003	0.217707541260614
-0.166	-0.00029	0.218230766867805
-0.166	-0.00028	0.218261484108681
-0.166	-0.00027	0.218015488053598
-0.166	-0.00026	0.217646106778862
-0.166	-0.00025	0.217646106778862
-0.166	-0.00024	0.217861385593069
-0.166	-0.00023	0.217923078202896
-0.166	-0.00022	0.217707541260614
-0.166	-0.00021	0.217769233870441
-0.166	-0.0002	0.218046205294474
-0.166	-0.00019	0.218323176718508
-0.166	-0.00018	0.218784709715872
-0.166	-0.00017	0.219338652563939
-0.166	-0.00016	0.219400087045691
-0.166	-0.00015	0.219615365859898
-0.166	-0.00014	0.220169308707965
-0.166	-0.00013	0.22066181707428
-0.166	-0.00012	0.220877095888487
-0.166	-0.00011	0.22066181707428
-0.166	-9.99999999999999e-05	0.220138591467089
-0.166	-8.99999999999999e-05	0.219892337283931
-0.166	-8e-05	0.219984747134634
-0.166	-7e-05	0.219861620043055
-0.166	-5.99999999999999e-05	0.219830902802179
-0.166	-4.99999999999999e-05	0.22032315304042
-0.166	-3.99999999999999e-05	0.221061657461817
-0.166	-3e-05	0.22164631755076
-0.166	-1.99999999999998e-05	0.221830879124091
-0.166	-1e-05	0.221830879124091
-0.166	0.0	0.221492473218306
-0.166	1e-05	0.221123350071644
-0.166	2.00000000000001e-05	0.220969505739189
-0.166	3.00000000000001e-05	0.220784686037784
-0.166	4.00000000000001e-05	0.220446280131998
-0.166	5.00000000000001e-05	0.22032315304042
-0.166	6.00000000000002e-05	0.22032315304042
-0.166	7e-05	0.220630841705329
-0.166	8e-05	0.220692534315156
-0.166	9e-05	0.221000222980065
-0.166	0.0001	0.221246477163223
-0.166	0.00011	0.220969505739189
-0.166	0.00012	0.220538689982701
-0.166	0.00013	0.220446280131998
-0.166	0.00014	0.220261718558668
-0.166	0.00015	0.219677058469725
-0.166	0.00016	0.219276959954112
-0.166	0.00017	0.21921552547236
-0.166	0.00018	0.219030705770955
-0.166	0.00019	0.218969271289203
-0.166	0.0002	0.21921552547236
-0.166	0.00021	0.219646341228849
-0.166	0.00022	0.219677058469725
-0.166	0.00023	0.219061681139906
-0.166	0.00024	0.218846144197624
-0.166	0.00025	0.218907836807451
